start_sample,end_sample,start_sec,end_sec,mean,std,amp_range,line_length,energy,dv,fs,z_dv,z_amp,z_line,z_energy,z_fs_inv,susceptibility_score,susceptibility_label,file,subject,session,channel_used,sfreq,duration_min
9024000,9026560,35250.0,35260.0,-0.0005071141330074101,4.937726641656646e-05,0.00033598811322194246,1.771582191886969e-05,2.596028583346298e-07,2.335260044277236e-05,20252.234526540287,6.6324350987795775,9.120057094130011,6.742778715064986,346.79650406230127,10.019090806090773,58.51530413636611,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-04_eeg.edf,sub-010_ses-01_task-szMonitoring_run-04_eeg.edf,ses-01,BTEright SD,256.0,1306.6666666666667
9022720,9025280,35245.0,35255.0,-0.0004993842551928359,6.15554255425599e-05,0.000430973708705272,1.5863742674477377e-05,2.53173704748229e-07,2.138041380604689e-05,16245.521413267963,5.8615573125099125,12.503457925554608,5.761871323456514,338.1819765412848,13.24996916880326,57.75690430725374,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-04_eeg.edf,sub-010_ses-01_task-szMonitoring_run-04_eeg.edf,ses-01,BTEright SD,256.0,1306.6666666666667
1978880,1981440,7730.0,7740.0,-0.0008445287040977627,5.7625158966655755e-05,0.0007109857328145265,1.655830749432555e-05,7.165493909909787e-07,2.8522636814764816e-05,17353.531002406595,7.157934009586435,21.10997993697051,4.182066739376609,317.1744482053866,14.381559916612776,56.57800946109394,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-02_eeg.edf,sub-100_ses-01_task-szMonitoring_run-02_eeg.edf,ses-01,BTEleft SD,256.0,131.36666666666667
2737920,2740480,10695.0,10705.0,-0.0001954095263504233,0.000482676745395827,0.0022519634393835357,9.795777797646298e-05,2.7116172353440484e-07,0.0002262532067074295,2071.7799385759795,43.335664116702354,50.01300294550346,24.18184521346638,128.91436666215134,56.34607440568372,54.97821451253087,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,ses-01,BTEleft SD,256.0,178.65
1519360,1521920,5935.0,5945.0,-0.00011753646207656222,0.0004093283099342917,0.0023049789272907603,3.2815603088998246e-05,1.8136448523113872e-07,0.00010238496081933169,2443.0267178869217,24.686441459742735,62.53658474269229,9.50480705407552,155.53413123672772,83.68906337572645,54.74755889334532,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-05_eeg.edf,sub-010_ses-01_task-szMonitoring_run-05_eeg.edf,ses-01,BTEright SD,256.0,104.2
2005760,2008320,7835.0,7845.0,-0.00010949891324173156,0.00045141762710977336,0.0023779571984435797,1.7111140665531777e-05,2.1576788606653863e-07,6.668485442634749e-05,2215.2435743090327,22.876244328726234,83.49867798650727,4.463810081887025,91.0954621472397,148.61764426630748,54.12526687744974,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-02_eeg.edf,sub-100_ses-01_task-szMonitoring_run-02_eeg.edf,ses-01,BTEleft SD,256.0,131.36666666666667
2726400,2728960,10650.0,10660.0,-0.0008077026753237774,6.977211003415495e-05,0.0008559898680094607,1.7784023434519717e-05,6.572517590638055e-07,2.929374697127828e-05,14332.37414173234,3.244012201196611,16.381625597848593,2.1678468965714637,323.1373872488438,5.887252040602103,53.90463206068961,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,ses-01,BTEleft SD,256.0,178.65
4136960,4139520,16160.0,16170.0,0.00012487021218385216,0.00028532951778559534,0.0011439688715953306,1.1161022616731515e-05,9.700550361060064e-08,1.531424423328941e-05,3504.7197508906474,5.70362542134994,47.377505912948386,5.107006683660829,213.44339079976038,91.96693256928559,53.706373293686944,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-09_eeg.edf,sub-100_ses-01_task-szMonitoring_run-09_eeg.edf,ses-01,BTEleft SD,256.0,762.8833333333333
8189440,8192000,31990.0,32000.0,4.6402031261921146e-05,0.0004915995022824204,0.0025789505149919887,5.626949895571069e-05,2.438232191495558e-07,0.00021189477464872514,2034.1761806571785,40.69277248597276,68.02248203950514,11.486561151660213,106.2865120341955,69.03447047470922,52.990702860923776,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-06_eeg.edf,sub-100_ses-01_task-szMonitoring_run-06_eeg.edf,ses-01,BTEleft SD,256.0,1221.95
10755840,10758400,42015.0,42025.0,-0.00017852944765321018,0.0003672903311455625,0.0011879566491187913,2.9822945772058817e-05,1.6677495103237727e-07,4.6807877534595304e-05,2722.6417699545805,22.058734796695987,54.0900467805473,17.763770318872837,117.81281975669916,124.9830012938618,52.26154369161868,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-06_eeg.edf,sub-010_ses-01_task-szMonitoring_run-06_eeg.edf,ses-01,BTEright SD,256.0,1293.5666666666666
8186880,8189440,31980.0,31990.0,-0.0001413901668240253,0.00047741519935515144,0.0025449349660486764,6.36400291530766e-05,2.4791645184984473e-07,0.0001979045254541264,2094.6128218290814,37.83939227069049,67.06594026443793,13.29068047988734,108.1824592860608,66.96463507943541,52.238943844459385,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-06_eeg.edf,sub-100_ses-01_task-szMonitoring_run-06_eeg.edf,ses-01,BTEleft SD,256.0,1221.95
1980160,1982720,7735.0,7745.0,-0.0008018613534573605,7.619334588576116e-05,0.0007310051880674448,1.558341946335927e-05,6.487870561257374e-07,2.457094941267245e-05,13124.505496514392,5.530307190240618,21.859235562902423,3.685229308622336,286.58298304818624,20.71108855703376,52.103056803820486,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-02_eeg.edf,sub-100_ses-01_task-szMonitoring_run-02_eeg.edf,ses-01,BTEleft SD,256.0,131.36666666666667
16061440,16064000,62740.0,62750.0,0.0003572596125162128,0.0002519952690846665,0.0009099566491187916,6.7004766834992775e-06,1.9113604637628801e-07,1.6033040824252694e-05,3968.3284518158434,3.7714047023046247,29.56490045888822,0.9087769598975132,255.05670846323787,63.773858989330776,52.05061929798252,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-04_eeg.edf,sub-010_ses-01_task-szMonitoring_run-04_eeg.edf,ses-01,BTEright SD,256.0,1306.6666666666667
8185600,8188160,31975.0,31985.0,-0.00015285020852407109,0.00045815232565397647,0.002651975112535286,5.553529512498092e-05,2.332667397479993e-07,0.0001974029588274181,2182.6801738698987,37.737095287313814,70.07598640229064,11.306846628225879,101.39684912562427,64.1537124697152,51.1094485724783,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-06_eeg.edf,sub-100_ses-01_task-szMonitoring_run-06_eeg.edf,ses-01,BTEleft SD,256.0,1221.95
16060160,16062720,62735.0,62745.0,0.000257662751845388,0.00031878398884807883,0.0009929686274509806,9.284454633020525e-06,1.680133252344301e-07,1.9697219630620387e-05,3136.9203970267286,5.203639357052538,32.52179929263424,2.277316172305964,224.0741980969182,81.49297624871161,50.54152420736531,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-04_eeg.edf,sub-010_ses-01_task-szMonitoring_run-04_eeg.edf,ses-01,BTEright SD,256.0,1306.6666666666667
4098560,4101120,16010.0,16020.0,-2.9340953307392984e-05,0.0002798370680860811,0.001165953307392996,1.7309292923151755e-05,7.91696762160006e-08,2.26811912210516e-05,3573.507981862076,10.30699412521464,48.36479211664461,10.075858342544675,173.75927348637185,90.11392793984488,50.37086185260325,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-09_eeg.edf,sub-100_ses-01_task-szMonitoring_run-09_eeg.edf,ses-01,BTEleft SD,256.0,762.8833333333333
9025280,9027840,35255.0,35265.0,-0.00046546594518315584,4.545489452026099e-05,0.0003190031738765544,1.8311887731746397e-05,2.1872469356109672e-07,2.490081935771935e-05,21999.83056949854,7.237594644833887,8.51505106547414,7.058470046041331,292.0231858147609,8.97848143654855,50.349188363863945,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-04_eeg.edf,sub-010_ses-01_task-szMonitoring_run-04_eeg.edf,ses-01,BTEright SD,256.0,1306.6666666666667
8184320,8186880,31970.0,31980.0,0.00012093001363775084,0.00041811169350565165,0.002651975112535286,8.148618874337186e-05,1.8944145644459057e-07,0.00021536454595674933,2391.7054058541357,41.400449430404365,70.07598640229064,17.65896886475605,81.09738620101439,58.31080865592179,50.0328371497952,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-06_eeg.edf,sub-100_ses-01_task-szMonitoring_run-06_eeg.edf,ses-01,BTEleft SD,256.0,1221.95
8194560,8197120,32010.0,32020.0,-0.0007196031000908388,7.645520283759576e-05,0.0017229280994888229,2.2754466995212482e-05,5.236740197012838e-07,7.235903547048728e-05,13079.554429338456,12.23377136612948,43.95051418188469,3.282929211085048,235.91079559884605,8.45480226379548,49.96060822294572,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-06_eeg.edf,sub-100_ses-01_task-szMonitoring_run-06_eeg.edf,ses-01,BTEleft SD,256.0,1221.95
18324480,18327040,71580.0,71590.0,-7.573143140950444e-05,0.0005489998220836404,0.0027499245288776985,1.9508842263437476e-05,3.0713605435120126e-07,0.00010644036841926058,1821.4942117525045,19.184827047397988,72.83039465044534,2.488482386505193,135.61242744083415,77.41057568296681,49.86138655840121,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-06_eeg.edf,sub-100_ses-01_task-szMonitoring_run-06_eeg.edf,ses-01,BTEleft SD,256.0,1221.95
2717440,2720000,10615.0,10625.0,0.0007599169344386588,0.00010808300455862652,0.000851971343556878,1.757319579947738e-05,5.891556831210689e-07,2.9569896992115707e-05,9252.14833573053,3.300223314522699,16.2848125098239,2.109958136970603,288.88158072028614,10.569017406990945,49.22317113818386,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,ses-01,BTEleft SD,256.0,178.65
770560,773120,3010.0,3020.0,0.000753623491425145,0.0003652527222311238,0.0031539424582284273,9.015308797302966e-05,7.013579179250721e-07,0.000292567864339179,2737.830374415093,74.63585100286065,20.939615299691145,23.66975368253869,86.83315901381825,11.066505999937814,49.17604609951371,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-10_eeg.edf,sub-010_ses-01_task-szMonitoring_run-10_eeg.edf,ses-01,BTEright SD,256.0,213.85
64000,66560,250.0,260.0,-9.678499858138779e-05,0.00040663807590365724,0.0010949802853437096,8.107581367542153e-06,1.7472186072502774e-07,1.6235468369649406e-05,2459.189281078872,1.7108111600444857,11.444165362111663,0.4144114466095147,285.99060763018366,32.87954293942312,49.15704470622967,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEright SD,256.0,227.28333333333333
64000,66560,250.0,260.0,-9.678499858138779e-05,0.00040663807590365724,0.0010949802853437096,8.107581367542153e-06,1.7472186072502774e-07,1.6235468369649406e-05,2459.189281078872,1.7108111600444857,11.444165362111663,0.4144114466095147,285.99060763018366,32.87954293942312,49.15704470622967,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,ses-01,BTEright SD,256.0,227.28333333333333
18323200,18325760,71575.0,71585.0,0.00013017457331363966,0.000530511376889297,0.0027499245288776985,2.127397237044137e-05,2.983877405463659e-07,0.00010661663126673715,1884.9737096659824,19.220776723110205,72.83039465044534,2.9205415813809465,131.56028999075417,74.7126610612153,49.08276870418849,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-06_eeg.edf,sub-100_ses-01_task-szMonitoring_run-06_eeg.edf,ses-01,BTEleft SD,256.0,1221.95
79360,81920,310.0,320.0,0.0004707256909297035,0.0002111886851308447,0.0008030311284046692,1.9636442281557565e-05,2.661833368285418e-07,2.6736928380074683e-05,4735.102141695398,11.232620871386318,35.4994173927509,10.570386928688443,191.49966045940428,70.36580003397516,48.90690724158124,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-06_eeg.edf,sub-010_ses-01_task-szMonitoring_run-06_eeg.edf,ses-01,BTEright SD,256.0,1293.5666666666666
2712320,2714880,10595.0,10605.0,6.45861940065424e-05,0.0005406930489214452,0.002595966796368353,2.614404123273823e-05,2.96520349608219e-07,0.00013506467133074195,1849.4781838702854,24.77398130185093,58.30062883245245,4.4633289878200895,141.67105163391253,63.43593027836877,48.81793579262609,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,ses-01,BTEleft SD,256.0,178.65
17882880,17885440,69855.0,69865.0,-9.12182824480716e-05,0.0006538632242901501,0.0017229707789730678,1.0823733936303121e-05,4.3585789113188733e-07,2.7568082569200708e-05,1529.3718339278869,3.0984359582717143,43.9517143597706,0.3625875890957386,195.2351829910301,92.7127010442769,48.50386052825057,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-06_eeg.edf,sub-100_ses-01_task-szMonitoring_run-06_eeg.edf,ses-01,BTEleft SD,256.0,1221.95
1968640,1971200,7690.0,7700.0,-0.00011540468446011678,0.00040668057240153435,0.002361977950713359,1.8581532202496757e-05,1.7870732916417874e-07,5.541947736825637e-05,2458.932305607463,18.236244256837043,82.90063267964096,5.213173629518655,74.36438672843009,133.36766480964215,48.49687124195362,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-02_eeg.edf,sub-100_ses-01_task-szMonitoring_run-02_eeg.edf,ses-01,BTEleft SD,256.0,131.36666666666667
1981440,1984000,7740.0,7750.0,-0.0007658804363245784,7.989062029902834e-05,0.0006940077821011672,1.561468212953956e-05,5.929553539564902e-07,2.464635494891042e-05,12517.113820620174,5.561365333413352,20.474556798425077,3.701161869337179,261.3776300305496,21.971416471235834,48.18540775195315,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-02_eeg.edf,sub-100_ses-01_task-szMonitoring_run-02_eeg.edf,ses-01,BTEleft SD,256.0,131.36666666666667
8193280,8195840,32005.0,32015.0,-0.0006802116866583695,0.00011219702954710667,0.001730951842526894,2.4237629087748913e-05,4.752761121058182e-07,8.024322247298846e-05,8912.89185750904,13.841790129312617,44.17614762443507,3.6459697694149016,213.4933357033516,13.670405624385332,47.80009094197068,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-06_eeg.edf,sub-100_ses-01_task-szMonitoring_run-06_eeg.edf,ses-01,BTEleft SD,256.0,1221.95
2727680,2730240,10655.0,10665.0,-0.0007610467197871366,6.804530394232703e-05,0.000748991134508278,1.6410038588635844e-05,5.838222730873641e-07,2.5032863930556502e-05,14696.091094713549,2.376697475871211,13.803844144180117,1.7905800433782169,286.1986028875297,5.676228490890279,47.44814223628507,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,ses-01,BTEleft SD,256.0,178.65
2736640,2739200,10690.0,10700.0,-0.0004108444576371403,0.0004072020410066227,0.0022459577325093464,3.859389435273137e-05,3.3460667057111524e-07,0.00011113259201760748,2455.78336265744,19.902539256255423,49.86831525351052,7.881792388903998,160.83041763595136,47.12272262980435,47.35274517654544,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,ses-01,BTEleft SD,256.0,178.65
2739200,2741760,10700.0,10710.0,4.364330951495396e-05,0.0004431971788001844,0.0023609493553063254,7.482355911917297e-05,1.9832847776186067e-07,0.000206836458710975,2256.332047173338,39.383330458558866,52.6386590031402,17.82968348801506,92.27552159669959,51.52149200264284,46.87131159849588,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,ses-01,BTEleft SD,256.0,178.65
7448320,7450880,29095.0,29105.0,0.0001714641901750973,0.00024155515764165772,0.0009159922178988326,9.667178380350195e-06,8.774886269568804e-08,1.4643307730512293e-05,4139.841209036153,5.284378736896355,37.13943535107901,3.899725604247916,192.8476754528783,77.19864220065564,46.704380286976416,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-09_eeg.edf,sub-100_ses-01_task-szMonitoring_run-09_eeg.edf,ses-01,BTEleft SD,256.0,762.8833333333333
2728960,2731520,10660.0,10670.0,-0.0007510304923895627,7.472467848894557e-05,0.0006869910429541466,1.665270944199664e-05,5.696305780741853e-07,2.5764369228054736e-05,13382.459541334474,2.525597436304362,12.31015650037057,1.8572122696967341,279.0594549710982,6.492478406472984,46.22559894303202,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,ses-01,BTEleft SD,256.0,178.65
9021440,9024000,35240.0,35250.0,-0.00043761207321827073,7.466854375932031e-05,0.0003979984435797665,9.07753735480087e-06,1.9707971805353063e-07,1.3428731296442008e-05,13392.520280438137,2.753446094242542,11.328874149200196,2.167727617565823,263.02073087324794,16.728893156895435,44.78902543301483,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-04_eeg.edf,sub-010_ses-01_task-szMonitoring_run-04_eeg.edf,ses-01,BTEright SD,256.0,1306.6666666666667
19080960,19083520,74535.0,74545.0,-5.6708706261444354e-05,0.0003686603787820279,0.0012229623254749371,1.9746031128404667e-05,1.3912635224955507e-07,2.6667258142298655e-05,2712.523652775637,11.195041286805646,55.78070515622195,10.647775071871674,97.31819168437175,125.46235669725974,44.34792491838243,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-06_eeg.edf,sub-010_ses-01_task-szMonitoring_run-06_eeg.edf,ses-01,BTEright SD,256.0,1293.5666666666666
10754560,10757120,42010.0,42020.0,-0.00027934808467684253,0.0003108934994419981,0.0009939421377889676,1.7205181534676125e-05,1.7469012040791209e-07,2.9477324352438455e-05,3216.5355614649307,12.710769152709018,44.71978764757095,8.853508247977983,123.67996889345206,105.25074871221308,44.24049858779706,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-06_eeg.edf,sub-010_ses-01_task-szMonitoring_run-06_eeg.edf,ses-01,BTEright SD,256.0,1293.5666666666666
2713600,2716160,10600.0,10610.0,-4.6644927555409267e-05,0.0004849378084307726,0.002595966796368353,3.3752810926413365e-05,2.3734042731229008e-07,0.00013566294018213567,2062.1200915923946,24.895760608994124,58.30062883245245,6.552534416543992,111.90052608631447,56.62238658110079,44.13146643400448,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,ses-01,BTEleft SD,256.0,178.65
1593600,1596160,6225.0,6235.0,-0.00021308956924854082,0.000332098067539396,0.0011119898832684825,5.777696173800258e-06,1.5569629098592993e-07,1.6504842762966106e-05,3011.1587351233643,1.777535548838403,11.645473084848783,-0.4609056148437963,254.74666524065236,26.584291207528064,43.7294798429451,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEright SD,256.0,227.28333333333333
1593600,1596160,6225.0,6235.0,-0.00021308956924854082,0.000332098067539396,0.0011119898832684825,5.777696173800258e-06,1.5569629098592993e-07,1.6504842762966106e-05,3011.1587351233643,1.777535548838403,11.645473084848783,-0.4609056148437963,254.74666524065236,26.584291207528064,43.7294798429451,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,ses-01,BTEright SD,256.0,227.28333333333333
